time,temperature,co2,iaq,deviceId
2022-11-11 06:31:17+11:00,23.042245864868164,1016.2593994140625,168.0,7BB92D02D696C5C5
2022-11-11 06:31:37+11:00,23.594724655151367,624.1671142578125,63.0,99DD33EFB7990A71
2022-11-11 06:31:48+11:00,22.784753799438477,1135.9508056640625,195.0,1DA36D3BE34D559A
2022-11-11 06:32:01+11:00,23.92868995666504,1002.730712890625,165.0,B84C4503F361D64A
2022-11-11 06:32:09+11:00,23.95676612854004,822.1343994140625,123.0,E7184ABA7A055FD1
2022-11-11 06:32:17+11:00,23.047327041625977,1019.4552001953125,168.0,7BB92D02D696C5C5
2022-11-11 06:32:37+11:00,23.589675903320312,628.5718383789062,66.0,99DD33EFB7990A71
2022-11-11 06:32:48+11:00,22.77459144592285,1132.721923828125,194.0,1DA36D3BE34D559A
2022-11-11 06:33:01+11:00,23.933780670166016,997.933349609375,163.0,B84C4503F361D64A
2022-11-11 06:33:09+11:00,23.984477996826172,820.392578125,123.0,E7184ABA7A055FD1
2022-11-11 06:33:17+11:00,23.047327041625977,1023.9130859375,169.0,7BB92D02D696C5C5
2022-11-11 06:33:37+11:00,23.592201232910156,625.8927001953125,64.0,99DD33EFB7990A71
2022-11-11 06:33:48+11:00,22.78732681274414,1142.715087890625,197.0,1DA36D3BE34D559A
2022-11-11 06:34:01+11:00,23.921056747436523,1007.7642822265625,166.0,B84C4503F361D64A
2022-11-11 06:34:09+11:00,23.95676612854004,821.5845336914062,123.0,E7184ABA7A055FD1
2022-11-11 06:34:17+11:00,23.057493209838867,1016.0084228515625,168.0,7BB92D02D696C5C5
2022-11-11 06:34:37+11:00,23.592201232910156,625.3509521484375,64.0,99DD33EFB7990A71
2022-11-11 06:34:48+11:00,22.78983497619629,1126.4261474609375,193.0,1DA36D3BE34D559A
2022-11-11 06:35:01+11:00,23.91087532043457,1005.8489990234375,165.0,B84C4503F361D64A
2022-11-11 06:35:09+11:00,23.95676612854004,821.6140747070312,123.0,E7184ABA7A055FD1
2022-11-11 06:35:17+11:00,23.052410125732422,1011.934326171875,167.0,7BB92D02D696C5C5
2022-11-11 06:35:37+11:00,23.594724655151367,627.92529296875,65.0,99DD33EFB7990A71
2022-11-11 06:35:48+11:00,22.787294387817383,1126.112548828125,193.0,1DA36D3BE34D559A
2022-11-11 06:36:01+11:00,23.92868995666504,1008.1923828125,166.0,B84C4503F361D64A
2022-11-11 06:36:09+11:00,23.974382400512695,815.2667236328125,122.0,E7184ABA7A055FD1
2022-11-11 06:36:17+11:00,23.052410125732422,1018.226318359375,168.0,7BB92D02D696C5C5
2022-11-11 06:36:37+11:00,23.594724655151367,629.426513671875,66.0,99DD33EFB7990A71
2022-11-11 06:36:48+11:00,22.792377471923828,1141.0286865234375,196.0,1DA36D3BE34D559A
2022-11-11 06:37:01+11:00,23.946504592895508,1000.3799438476562,164.0,B84C4503F361D64A
2022-11-11 06:37:09+11:00,23.974382400512695,818.6766357421875,122.0,E7184ABA7A055FD1
2022-11-11 06:37:17+11:00,23.054950714111328,1019.119384765625,168.0,7BB92D02D696C5C5
2022-11-11 06:37:37+11:00,23.5871524810791,625.1693725585938,64.0,99DD33EFB7990A71
2022-11-11 06:37:48+11:00,22.792377471923828,1133.474609375,195.0,1DA36D3BE34D559A
2022-11-11 06:38:01+11:00,23.946504592895508,1001.1770629882812,164.0,B84C4503F361D64A
2022-11-11 06:38:09+11:00,23.964313507080078,817.6063232421875,122.0,E7184ABA7A055FD1
2022-11-11 06:38:17+11:00,23.052410125732422,1009.472900390625,166.0,7BB92D02D696C5C5
2022-11-11 06:38:37+11:00,23.592201232910156,629.1489868164062,66.0,99DD33EFB7990A71
2022-11-11 06:38:48+11:00,22.79745864868164,1123.909423828125,192.0,1DA36D3BE34D559A
2022-11-11 06:39:01+11:00,23.933780670166016,1008.2329711914062,166.0,B84C4503F361D64A
2022-11-11 06:39:09+11:00,23.976930618286133,820.071533203125,123.0,E7184ABA7A055FD1
2022-11-11 06:39:17+11:00,23.047327041625977,1023.6400146484375,169.0,7BB92D02D696C5C5
2022-11-11 06:39:37+11:00,23.589675903320312,624.8372802734375,64.0,99DD33EFB7990A71
2022-11-11 06:39:48+11:00,22.802539825439453,1136.508056640625,195.0,1DA36D3BE34D559A
2022-11-11 06:40:01+11:00,23.921056747436523,1007.6978759765625,166.0,B84C4503F361D64A
2022-11-11 06:40:09+11:00,23.99451446533203,816.6763916015625,122.0,E7184ABA7A055FD1
2022-11-11 06:40:17+11:00,23.05244255065918,1006.08154296875,165.0,7BB92D02D696C5C5
2022-11-11 06:40:37+11:00,23.594757080078125,626.13623046875,64.0,99DD33EFB7990A71
2022-11-11 06:40:48+11:00,22.807621002197266,1123.8724365234375,192.0,1DA36D3BE34D559A
2022-11-11 06:41:01+11:00,23.921056747436523,1008.6536254882812,166.0,B84C4503F361D64A
2022-11-11 06:41:09+11:00,23.979413986206055,818.1451416015625,122.0,E7184ABA7A055FD1
2022-11-11 06:41:17+11:00,23.057525634765625,1017.3110961914062,168.0,7BB92D02D696C5C5
2022-11-11 06:41:37+11:00,23.594724655151367,627.5562744140625,65.0,99DD33EFB7990A71
2022-11-11 06:41:48+11:00,22.807621002197266,1136.9952392578125,195.0,1DA36D3BE34D559A
2022-11-11 06:42:01+11:00,23.941415786743164,1005.5833740234375,165.0,B84C4503F361D64A
2022-11-11 06:42:09+11:00,23.979413986206055,820.1600341796875,123.0,E7184ABA7A055FD1
2022-11-11 06:42:17+11:00,23.06257438659668,1008.487548828125,166.0,7BB92D02D696C5C5
2022-11-11 06:42:37+11:00,23.592201232910156,624.950927734375,64.0,99DD33EFB7990A71
2022-11-11 06:42:48+11:00,22.802539825439453,1125.5626220703125,193.0,1DA36D3BE34D559A
2022-11-11 06:43:01+11:00,23.936325073242188,1003.7012329101562,165.0,B84C4503F361D64A
2022-11-11 06:43:09+11:00,23.976898193359375,817.6875,122.0,E7184ABA7A055FD1
2022-11-11 06:43:17+11:00,23.06003189086914,1007.68310546875,166.0,7BB92D02D696C5C5
2022-11-11 06:43:37+11:00,23.59724998474121,623.9456787109375,63.0,99DD33EFB7990A71
2022-11-11 06:43:48+11:00,22.802539825439453,1133.1683349609375,194.0,1DA36D3BE34D559A
2022-11-11 06:44:01+11:00,23.938871383666992,1006.4505004882812,165.0,B84C4503F361D64A
2022-11-11 06:44:09+11:00,23.99199676513672,814.3072509765625,121.0,E7184ABA7A055FD1
2022-11-11 06:44:17+11:00,23.072736740112305,1003.9633178710938,165.0,7BB92D02D696C5C5
2022-11-11 06:44:37+11:00,23.594724655151367,628.1290283203125,66.0,99DD33EFB7990A71
2022-11-11 06:44:48+11:00,22.79745864868164,1127.29345703125,193.0,1DA36D3BE34D559A
2022-11-11 06:45:01+11:00,23.931236267089844,1005.1699829101562,165.0,B84C4503F361D64A
2022-11-11 06:45:09+11:00,24.009611129760742,805.7531127929688,119.0,E7184ABA7A055FD1
2022-11-11 06:45:17+11:00,23.07019805908203,1011.8604736328125,167.0,7BB92D02D696C5C5
2022-11-11 06:45:37+11:00,23.602331161499023,623.6165161132812,63.0,99DD33EFB7990A71
2022-11-11 06:45:48+11:00,22.805082321166992,1130.6995849609375,194.0,1DA36D3BE34D559A
2022-11-11 06:46:01+11:00,23.931236267089844,996.398193359375,163.0,B84C4503F361D64A
2022-11-11 06:46:09+11:00,23.99451446533203,816.6137084960938,122.0,E7184ABA7A055FD1
2022-11-11 06:46:17+11:00,23.065114974975586,1020.086181640625,169.0,7BB92D02D696C5C5
2022-11-11 06:46:37+11:00,23.59724998474121,623.223876953125,63.0,99DD33EFB7990A71
2022-11-11 06:46:48+11:00,22.810163497924805,1132.09814453125,194.0,1DA36D3BE34D559A
2022-11-11 06:47:01+11:00,23.946504592895508,1001.136474609375,164.0,B84C4503F361D64A
2022-11-11 06:47:09+11:00,23.997028350830078,819.436767578125,123.0,E7184ABA7A055FD1
2022-11-11 06:47:17+11:00,23.07019805908203,1018.3038330078125,168.0,7BB92D02D696C5C5
2022-11-11 06:47:37+11:00,23.604822158813477,622.61572265625,62.0,99DD33EFB7990A71
2022-11-11 06:47:48+11:00,22.81270408630371,1129.97998046875,194.0,1DA36D3BE34D559A
2022-11-11 06:48:01+11:00,23.95414161682129,1008.055908203125,166.0,B84C4503F361D64A
2022-11-11 06:48:09+11:00,24.019678115844727,811.7609252929688,121.0,E7184ABA7A055FD1
2022-11-11 06:48:17+11:00,23.07019805908203,1018.0712890625,168.0,7BB92D02D696C5C5
2022-11-11 06:48:37+11:00,23.602298736572266,623.7655639648438,63.0,99DD33EFB7990A71
2022-11-11 06:48:48+11:00,22.817785263061523,1141.3165283203125,196.0,1DA36D3BE34D559A
2022-11-11 06:49:01+11:00,23.964319229125977,1004.808349609375,165.0,B84C4503F361D64A
2022-11-11 06:49:09+11:00,24.007095336914062,809.2921142578125,120.0,E7184ABA7A055FD1
2022-11-11 06:49:17+11:00,23.07781982421875,1021.8834228515625,169.0,7BB92D02D696C5C5
2022-11-11 06:49:38+11:00,23.602298736572266,625.1561279296875,64.0,99DD33EFB7990A71
2022-11-11 06:49:48+11:00,22.817785263061523,1133.7587890625,195.0,1DA36D3BE34D559A
2022-11-11 06:50:01+11:00,23.949050903320312,1009.022705078125,166.0,B84C4503F361D64A
2022-11-11 06:50:09+11:00,24.00457763671875,813.1817016601562,121.0,E7184ABA7A055FD1
2022-11-11 06:50:17+11:00,23.090524673461914,1016.8313598632812,168.0,7BB92D02D696C5C5
2022-11-11 06:50:37+11:00,23.604822158813477,628.273681640625,66.0,99DD33EFB7990A71
2022-11-11 06:50:48+11:00,22.815242767333984,1126.629150390625,193.0,1DA36D3BE34D559A
2022-11-11 06:51:01+11:00,23.946504592895508,999.8780517578125,164.0,B84C4503F361D64A
2022-11-11 06:51:09+11:00,24.03477668762207,813.42529296875,121.0,E7184ABA7A055FD1
2022-11-11 06:51:17+11:00,23.095605850219727,1018.4071044921875,168.0,7BB92D02D696C5C5
2022-11-11 06:51:37+11:00,23.60734748840332,622.0695190429688,62.0,99DD33EFB7990A71
2022-11-11 06:51:48+11:00,22.82286834716797,1134.4378662109375,195.0,1DA36D3BE34D559A
2022-11-11 06:52:01+11:00,23.938871383666992,1004.59423828125,165.0,B84C4503F361D64A
2022-11-11 06:52:09+11:00,24.019678115844727,809.376953125,120.0,E7184ABA7A055FD1
2022-11-11 06:52:17+11:00,23.103227615356445,1016.3848876953125,168.0,7BB92D02D696C5C5
2022-11-11 06:52:38+11:00,23.604822158813477,626.6218872070312,65.0,99DD33EFB7990A71
2022-11-11 06:52:48+11:00,22.825408935546875,1116.3331298828125,191.0,1DA36D3BE34D559A
2022-11-11 06:53:01+11:00,23.951595306396484,1011.3660278320312,167.0,B84C4503F361D64A
2022-11-11 06:53:09+11:00,24.019678115844727,814.4769897460938,121.0,E7184ABA7A055FD1
2022-11-11 06:53:17+11:00,23.103227615356445,1021.8280029296875,169.0,7BB92D02D696C5C5
2022-11-11 06:53:37+11:00,23.609872817993164,624.692626953125,64.0,99DD33EFB7990A71
2022-11-11 06:53:48+11:00,22.82286834716797,1127.448486328125,193.0,1DA36D3BE34D559A
2022-11-11 06:54:01+11:00,23.938871383666992,1012.4325561523438,167.0,B84C4503F361D64A
2022-11-11 06:54:09+11:00,23.997028350830078,811.4989624023438,121.0,E7184ABA7A055FD1
2022-11-11 06:54:17+11:00,23.105802536010742,1014.77587890625,167.0,7BB92D02D696C5C5
2022-11-11 06:54:37+11:00,23.60734748840332,626.58349609375,65.0,99DD33EFB7990A71
2022-11-11 06:54:48+11:00,22.830490112304688,1131.301025390625,194.0,1DA36D3BE34D559A
2022-11-11 06:55:01+11:00,23.951627731323242,1003.369140625,165.0,B84C4503F361D64A
2022-11-11 06:55:09+11:00,24.007095336914062,809.8235473632812,120.0,E7184ABA7A055FD1
2022-11-11 06:55:17+11:00,23.103227615356445,1023.8872680664062,169.0,7BB92D02D696C5C5
2022-11-11 06:55:37+11:00,23.60734748840332,623.7242431640625,63.0,99DD33EFB7990A71
2022-11-11 06:55:48+11:00,22.835603713989258,1133.087158203125,194.0,1DA36D3BE34D559A
2022-11-11 06:56:01+11:00,23.941448211669922,1014.547119140625,167.0,B84C4503F361D64A
2022-11-11 06:56:09+11:00,24.004610061645508,814.0157470703125,121.0,E7184ABA7A055FD1
2022-11-11 06:56:17+11:00,23.10068702697754,1007.9635620117188,166.0,7BB92D02D696C5C5
2022-11-11 06:56:37+11:00,23.609872817993164,624.0386962890625,63.0,99DD33EFB7990A71
2022-11-11 06:56:48+11:00,22.830490112304688,1136.478515625,195.0,1DA36D3BE34D559A
2022-11-11 06:57:01+11:00,23.926177978515625,1015.296142578125,167.0,B84C4503F361D64A
2022-11-11 06:57:09+11:00,24.012128829956055,812.085693359375,121.0,E7184ABA7A055FD1
2022-11-11 06:57:17+11:00,23.11085319519043,1013.9824829101562,167.0,7BB92D02D696C5C5
2022-11-11 06:57:37+11:00,23.60734748840332,626.4063720703125,65.0,99DD33EFB7990A71
2022-11-11 06:57:48+11:00,22.835603713989258,1135.13525390625,195.0,1DA36D3BE34D559A
2022-11-11 06:58:01+11:00,23.92868995666504,998.6676635742188,164.0,B84C4503F361D64A
2022-11-11 06:58:09+11:00,23.99451446533203,813.0193481445312,121.0,E7184ABA7A055FD1
2022-11-11 06:58:17+11:00,23.10831069946289,1019.5733032226562,168.0,7BB92D02D696C5C5
2022-11-11 06:58:37+11:00,23.612394332885742,622.99951171875,63.0,99DD33EFB7990A71
2022-11-11 06:58:48+11:00,22.8355712890625,1131.89892578125,194.0,1DA36D3BE34D559A
2022-11-11 06:59:01+11:00,23.92868995666504,995.7117309570312,163.0,B84C4503F361D64A
2022-11-11 06:59:09+11:00,24.00457763671875,810.8605346679688,121.0,E7184ABA7A055FD1
2022-11-11 06:59:17+11:00,23.10831069946289,1004.5278930664062,165.0,7BB92D02D696C5C5
2022-11-11 06:59:38+11:00,23.612394332885742,621.5248413085938,62.0,99DD33EFB7990A71
2022-11-11 06:59:48+11:00,22.838111877441406,1124.717529296875,193.0,1DA36D3BE34D559A
2022-11-11 07:00:01+11:00,23.938871383666992,994.903564453125,163.0,B84C4503F361D64A
2022-11-11 07:00:09+11:00,24.00457763671875,815.3922119140625,122.0,E7184ABA7A055FD1
2022-11-11 07:00:17+11:00,23.113391876220703,1011.867919921875,167.0,7BB92D02D696C5C5
2022-11-11 07:00:37+11:00,23.614919662475586,626.363525390625,65.0,99DD33EFB7990A71
2022-11-11 07:00:49+11:00,22.845767974853516,1123.1566162109375,192.0,1DA36D3BE34D559A
2022-11-11 07:01:01+11:00,23.949050903320312,1014.4031372070312,167.0,B84C4503F361D64A
2022-11-11 07:01:09+11:00,24.00206184387207,810.7867431640625,121.0,E7184ABA7A055FD1
2022-11-11 07:01:17+11:00,23.121015548706055,1010.664794921875,166.0,7BB92D02D696C5C5
2022-11-11 07:01:38+11:00,23.614919662475586,621.4879150390625,62.0,99DD33EFB7990A71
2022-11-11 07:01:48+11:00,22.855897903442383,1129.614501953125,194.0,1DA36D3BE34D559A
2022-11-11 07:02:01+11:00,23.951595306396484,996.2652587890625,163.0,B84C4503F361D64A
2022-11-11 07:02:09+11:00,23.981931686401367,810.934326171875,121.0,E7184ABA7A055FD1
2022-11-11 07:02:17+11:00,23.10831069946289,1017.59521484375,168.0,7BB92D02D696C5C5
2022-11-11 07:02:38+11:00,23.62249183654785,623.1574096679688,63.0,99DD33EFB7990A71
2022-11-11 07:02:48+11:00,22.8660945892334,1131.171875,194.0,1DA36D3BE34D559A
2022-11-11 07:03:01+11:00,23.946504592895508,1010.6611328125,166.0,B84C4503F361D64A
2022-11-11 07:03:09+11:00,23.997028350830078,814.1079711914062,121.0,E7184ABA7A055FD1
2022-11-11 07:03:17+11:00,23.10831069946289,1012.2443237304688,167.0,7BB92D02D696C5C5
2022-11-11 07:03:37+11:00,23.617443084716797,625.93994140625,64.0,99DD33EFB7990A71
2022-11-11 07:03:49+11:00,22.87368392944336,1127.389404296875,193.0,1DA36D3BE34D559A
2022-11-11 07:04:01+11:00,23.946504592895508,1006.3214111328125,165.0,B84C4503F361D64A
2022-11-11 07:04:09+11:00,23.99199676513672,811.1483764648438,121.0,E7184ABA7A055FD1
2022-11-11 07:04:17+11:00,23.11085319519043,1004.6054077148438,165.0,7BB92D02D696C5C5
2022-11-11 07:04:37+11:00,23.62754249572754,624.6571655273438,64.0,99DD33EFB7990A71
2022-11-11 07:04:48+11:00,22.891469955444336,1116.8756103515625,191.0,1DA36D3BE34D559A
2022-11-11 07:05:01+11:00,23.946504592895508,1002.8673095703125,165.0,B84C4503F361D64A
2022-11-11 07:05:09+11:00,23.99957847595215,811.0192260742188,121.0,E7184ABA7A055FD1
2022-11-11 07:05:18+11:00,23.113391876220703,1013.0451049804688,167.0,7BB92D02D696C5C5
2022-11-11 07:05:37+11:00,23.62754249572754,624.378173828125,63.0,99DD33EFB7990A71
2022-11-11 07:05:48+11:00,22.896583557128906,1118.5399169921875,191.0,1DA36D3BE34D559A
2022-11-11 07:06:01+11:00,23.95668601989746,1000.7637939453125,164.0,B84C4503F361D64A
2022-11-11 07:06:09+11:00,24.00206184387207,810.875244140625,121.0,E7184ABA7A055FD1
2022-11-11 07:06:17+11:00,23.121015548706055,1010.68701171875,166.0,7BB92D02D696C5C5
2022-11-11 07:06:37+11:00,23.630064010620117,624.381103515625,63.0,99DD33EFB7990A71
2022-11-11 07:06:48+11:00,22.899124145507812,1119.6839599609375,191.0,1DA36D3BE34D559A
2022-11-11 07:07:01+11:00,23.95414161682129,998.634521484375,164.0,B84C4503F361D64A
2022-11-11 07:07:09+11:00,23.989513397216797,812.9012451171875,121.0,E7184ABA7A055FD1
2022-11-11 07:07:17+11:00,23.121015548706055,1012.7868041992188,167.0,7BB92D02D696C5C5
2022-11-11 07:07:37+11:00,23.62754249572754,626.7945556640625,65.0,99DD33EFB7990A71
2022-11-11 07:07:48+11:00,22.906715393066406,1127.81005859375,193.0,1DA36D3BE34D559A
2022-11-11 07:08:01+11:00,23.949050903320312,998.999755859375,164.0,B84C4503F361D64A
2022-11-11 07:08:09+11:00,23.98948097229004,814.7574462890625,122.0,E7184ABA7A055FD1
2022-11-11 07:08:17+11:00,23.115964889526367,1017.049072265625,168.0,7BB92D02D696C5C5
2022-11-11 07:08:37+11:00,23.630064010620117,625.2550048828125,64.0,99DD33EFB7990A71
2022-11-11 07:08:48+11:00,22.906715393066406,1126.902099609375,193.0,1DA36D3BE34D559A
2022-11-11 07:09:01+11:00,23.951595306396484,1005.5279541015625,165.0,B84C4503F361D64A
2022-11-11 07:09:09+11:00,23.99451446533203,812.57275390625,121.0,E7184ABA7A055FD1
2022-11-11 07:09:17+11:00,23.12866973876953,1013.4252319335938,167.0,7BB92D02D696C5C5
2022-11-11 07:09:37+11:00,23.63258934020996,620.611083984375,61.0,99DD33EFB7990A71
2022-11-11 07:09:48+11:00,22.906715393066406,1126.6217041015625,193.0,1DA36D3BE34D559A
2022-11-11 07:10:01+11:00,23.941415786743164,1010.240478515625,166.0,B84C4503F361D64A
2022-11-11 07:10:09+11:00,23.99451446533203,821.7174072265625,123.0,E7184ABA7A055FD1
2022-11-11 07:10:17+11:00,23.128637313842773,1019.1378173828125,168.0,7BB92D02D696C5C5
2022-11-11 07:10:37+11:00,23.635112762451172,628.6102294921875,66.0,99DD33EFB7990A71
2022-11-11 07:10:49+11:00,22.906715393066406,1115.64306640625,190.0,1DA36D3BE34D559A
2022-11-11 07:11:02+11:00,23.951595306396484,1003.7677001953125,165.0,B84C4503F361D64A
2022-11-11 07:11:09+11:00,23.997028350830078,814.229736328125,121.0,E7184ABA7A055FD1
2022-11-11 07:11:17+11:00,23.13372039794922,1018.93115234375,168.0,7BB92D02D696C5C5
2022-11-11 07:11:38+11:00,23.635112762451172,623.705078125,63.0,99DD33EFB7990A71
2022-11-11 07:11:48+11:00,22.909255981445312,1119.6396484375,191.0,1DA36D3BE34D559A
2022-11-11 07:12:01+11:00,23.946504592895508,1010.45458984375,166.0,B84C4503F361D64A
2022-11-11 07:12:09+11:00,23.984445571899414,817.200439453125,122.0,E7184ABA7A055FD1
2022-11-11 07:12:17+11:00,23.126096725463867,1017.6727294921875,168.0,7BB92D02D696C5C5
2022-11-11 07:12:38+11:00,23.635112762451172,621.7418212890625,62.0,99DD33EFB7990A71
2022-11-11 07:12:48+11:00,22.914371490478516,1125.83203125,193.0,1DA36D3BE34D559A
2022-11-11 07:13:01+11:00,23.9770450592041,1005.384033203125,165.0,B84C4503F361D64A
2022-11-11 07:13:09+11:00,23.99199676513672,820.0936889648438,123.0,E7184ABA7A055FD1
2022-11-11 07:13:17+11:00,23.136262893676758,1012.093017578125,167.0,7BB92D02D696C5C5
2022-11-11 07:13:38+11:00,23.635112762451172,622.6762084960938,62.0,99DD33EFB7990A71
2022-11-11 07:13:48+11:00,22.919418334960938,1126.001708984375,193.0,1DA36D3BE34D559A
2022-11-11 07:14:01+11:00,23.95671844482422,999.793212890625,164.0,B84C4503F361D64A
2022-11-11 07:14:09+11:00,24.00457763671875,817.001220703125,122.0,E7184ABA7A055FD1
2022-11-11 07:14:17+11:00,23.13372039794922,1024.9464111328125,170.0,7BB92D02D696C5C5
2022-11-11 07:14:38+11:00,23.640161514282227,624.636474609375,64.0,99DD33EFB7990A71
2022-11-11 07:14:48+11:00,22.914339065551758,1133.636962890625,195.0,1DA36D3BE34D559A
2022-11-11 07:15:01+11:00,23.96944236755371,1005.1884765625,165.0,B84C4503F361D64A
2022-11-11 07:15:09+11:00,24.017160415649414,813.6282348632812,121.0,E7184ABA7A055FD1
2022-11-11 07:15:17+11:00,23.138803482055664,1017.9827880859375,168.0,7BB92D02D696C5C5
2022-11-11 07:15:38+11:00,23.64268684387207,621.8717041015625,62.0,99DD33EFB7990A71
2022-11-11 07:15:49+11:00,22.921960830688477,1128.4189453125,193.0,1DA36D3BE34D559A
2022-11-11 07:16:01+11:00,23.964319229125977,1000.3873291015625,164.0,B84C4503F361D64A
2022-11-11 07:16:09+11:00,24.042325973510742,815.12646484375,122.0,E7184ABA7A055FD1
2022-11-11 07:16:17+11:00,23.131179809570312,1019.0160522460938,168.0,7BB92D02D696C5C5
2022-11-11 07:16:37+11:00,23.64268684387207,622.0577392578125,62.0,99DD33EFB7990A71
2022-11-11 07:16:48+11:00,22.921960830688477,1128.4669189453125,193.0,1DA36D3BE34D559A
2022-11-11 07:17:01+11:00,23.971956253051758,1005.734619140625,165.0,B84C4503F361D64A
2022-11-11 07:17:09+11:00,24.029743194580078,815.4844970703125,122.0,E7184ABA7A055FD1
2022-11-11 07:17:17+11:00,23.136262893676758,1028.2640380859375,170.0,7BB92D02D696C5C5
2022-11-11 07:17:37+11:00,23.640161514282227,621.1055908203125,62.0,99DD33EFB7990A71
2022-11-11 07:17:48+11:00,22.929582595825195,1110.43603515625,189.0,1DA36D3BE34D559A
2022-11-11 07:18:01+11:00,23.979591369628906,1003.313720703125,165.0,B84C4503F361D64A
2022-11-11 07:18:09+11:00,24.014644622802734,817.8056640625,122.0,E7184ABA7A055FD1
2022-11-11 07:18:17+11:00,23.138803482055664,1009.7755126953125,166.0,7BB92D02D696C5C5
2022-11-11 07:18:38+11:00,23.647735595703125,626.5318603515625,65.0,99DD33EFB7990A71
2022-11-11 07:18:48+11:00,22.92704200744629,1125.854248046875,193.0,1DA36D3BE34D559A
2022-11-11 07:19:01+11:00,23.979591369628906,1003.0075073242188,165.0,B84C4503F361D64A
2022-11-11 07:19:09+11:00,24.032258987426758,820.1046752929688,123.0,E7184ABA7A055FD1
2022-11-11 07:19:17+11:00,23.138803482055664,1020.9534301757812,169.0,7BB92D02D696C5C5
